bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,timestamp,attack_type
-0.33396583274917563,-0.13953990441272843,-0.37256923381228735,-0.2762742427901765,udp,22,-0.5621800378620306,-0.4450696392858309,-0.3999053488850354,-0.7330418323976303,-0.3219429981421678,0.13597837268489624,0,2024-12-21T18:19:54.813847,
-0.3622350913826311,-0.13796747217449548,-0.3848079619634423,-0.24177065177242982,tcp,443,0.6825382114919707,0.8637351529084153,-0.34154237014518,-0.050504794804911525,-0.3219429981421678,-0.1854086422999715,0,2024-12-21T18:19:54.813847,
-0.49673369537694695,-0.6477851659598425,-0.20944936274805653,-0.29221023940623203,tcp,3389,0.6198499605977168,0.5782504173769218,-0.1556964469119615,-0.027002704203629678,4.38540863839073,-1.0373659488138163,1,2024-12-21T18:19:54.813847,brute_force
-0.3263931035113324,-0.1005672514958691,-0.32497749383857216,-0.22144355231410204,tcp,80,0.17791259488751915,0.38562800565831185,-0.32617894542102926,-0.390267225874679,-0.41515213365285936,-0.17084699670036427,0,2024-12-21T18:19:54.813847,
-0.25634989220847215,-0.2864220737902766,-0.3380980376286974,-0.19200819442544792,http,53,0.09572940797803112,-0.5338716720239399,-0.3063497549712204,-0.21157896315922095,-0.3219429981421678,-0.26965615977888474,0,2024-12-21T18:19:54.813847,
-0.2917218703011872,-0.10869312016613075,-0.3422862926618671,-0.19408020466983208,http,53,-0.055889474216447854,-0.6004791387992332,-0.3896996332460195,-0.11729211447931297,-0.3219429981421678,-0.240721160256523,0,2024-12-21T18:19:54.813847,
-0.3567238236589679,-0.20726181142045344,-0.36640020281399965,-0.22277803418972675,udp,80,0.03832882818719114,-1.1960733156929921,-0.3541685442264022,-0.509200290378002,-0.22873386263147627,-0.44791277549889935,0,2024-12-21T18:19:54.813847,
-0.3473562780877842,-0.14581179213806,-0.38802882134060146,-0.20547886440325064,tcp,443,0.23008402990330418,0.06989428962360385,-0.3137572968630742,0.21362285544104204,0.1441026794112899,-0.2883191824973536,0,2024-12-21T18:19:54.798732,
-0.3671679581778639,-0.11329337483975026,-0.38010392016229166,-0.19915029088592234,http,80,-0.005860078069130342,0.01510203179473513,-0.2538543146759753,-0.21905977333056625,-0.042315591610093184,-0.17668312073422796,0,2024-12-21T18:19:54.813847,
-0.4775169000456172,-0.6475474692007289,-0.19336372131495227,-0.28516154966839585,tcp,3389,0.42152170897369134,0.4632405041957341,-0.30761993134771065,0.9127735513114329,4.332654455188148,-0.9949866343316309,1,2024-12-21T18:19:54.829742,brute_force
-0.2890290151024872,-0.24211141932096295,-0.39694884319285684,-0.24248209096669937,tcp,80,-0.29042119813534795,-0.8046381232653194,-0.36184081864957296,-0.438050330042773,-0.042315591610093184,-0.445312052364417,0,2024-12-21T18:19:54.798732,
-0.4316143731725494,-0.19861521837205953,-0.4076299076061469,-0.1993153511159763,tcp,22,-0.11443326999304514,0.4295026557192202,-0.3541500845059958,-0.15557204322325646,-0.41515213365285936,0.030218320538544036,0,2024-12-21T18:19:54.813847,
-0.38460782998353826,-0.21364618623654164,-0.3558086778834103,-0.24496400838108404,udp,53,-0.9718684335601957,-0.14381932806372466,-0.36106920931229197,-0.11203289576472163,-0.22873386263147627,-0.1452222154507192,0,2024-12-21T18:19:54.813847,
-0.3327227871062439,-0.24418245623992127,-0.38796128612409364,-0.22782612024362295,tcp,443,-0.24264011466031266,-0.20387756659922857,-0.3334563177068359,-0.2391522333934677,-0.22873386263147627,-0.04166923540663605,0,2024-12-21T18:19:54.813847,
3.220665179034933,-0.3201180187927786,2.184903237144679,-0.2922011019724365,ftp,80,1.130680353480879,0.8387455130373777,3.66014732369389,0.1423639425301466,-0.042315591610093184,2.345374691277614,1,2024-12-21T18:19:54.813847,data_exfil
-0.42045497888484734,-0.3325307100318203,-0.3718133678639583,-0.29265128894200554,tcp,443,-0.31112400377019744,-0.5161503182814091,-0.38244264845281234,-0.23123477761754346,-0.41515213365285936,-0.31371257686791115,0,2024-12-21T18:19:54.813847,
-0.27888809635846085,-0.35190912336166513,-0.3696106541001696,-0.22901902404526997,udp,443,-0.36456767835676285,-1.7382355140014218,-0.38238536899949205,-0.548711406980593,-0.3219429981421678,-0.4286115616699603,0,2024-12-21T18:19:54.798732,
-0.271341473801096,-0.2664222483177592,-0.36330229546946163,-0.22816230445550498,tcp,80,-0.5745356481703908,0.6608572732057242,-0.333510956016828,-0.1582534896871489,0.1441026794112899,0.11690366852094303,0,2024-12-21T18:19:54.813847,
-0.36737984831238896,-0.057208794096585365,-0.3221806920726317,-0.24858469159555682,http,22,-0.7876667641135591,0.14198976318424067,-0.4276658433253544,-0.14751486653551427,-0.042315591610093184,-0.251732668214039,0,2024-12-21T18:19:54.813847,
-0.28815198904250844,-0.17217399929447613,-0.3332932923844098,-0.22100505639801474,tcp,443,0.3092622789459156,-1.0117170671695497,-0.35718311148049386,-0.1355183482966846,-0.22873386263147627,0.088738330465926,0,2024-12-21T18:19:54.813847,
-0.2689850198226728,-0.24598578864665377,-0.3602898656020027,-0.21681487426314214,tcp,80,0.2221382339000552,-1.2742537935315785,-0.30384826796267417,0.31219725869300136,0.05089354390059836,-0.5191745210850016,0,2024-12-21T18:19:54.798732,
-0.24575373204608408,-0.2789282926318545,-0.3187577656496702,-0.27121455613546697,tcp,53,-0.3939211889447242,-0.07242946252956003,-0.3649004080930344,-0.20424045531648888,-0.22873386263147627,-0.14440668237598298,0,2024-12-21T18:19:54.813847,
-0.3841475954679946,-0.2623332920764782,-0.37519760173858246,-0.2166696628938594,udp,443,-0.8861354905186679,-0.9291659764961322,-0.3739954731435575,0.1662793912419983,-0.3219429981421678,-0.15918376096813736,0,2024-12-21T18:19:54.798732,
-0.405537648771758,-0.19955430697337329,-0.41108123177516886,-0.26636752040992057,http,53,-1.0568654639495279,-0.4985309977640768,-0.33344519636705316,-0.5100759082208391,-0.22873386263147627,0.04973742694573234,0,2024-12-21T18:19:54.813847,
-0.33747899697542144,-0.28089161996044315,-0.36875696511254047,-0.20410941603962368,udp,53,-0.5245944072458066,1.4546840129528225,-0.34067151033247084,-0.5746319300340583,-0.13552472712078473,0.2715756106212247,0,2024-12-21T18:19:54.798732,
-0.3219732655900092,-0.4281749638693271,-0.40069973296908007,-0.21694562523978728,tcp,53,-0.7114468549409462,1.030846725899672,-0.3360088402483021,-0.3662402558104672,-0.13552472712078473,-0.44630568262003023,0,2024-12-21T18:19:54.813847,
-0.49436662669093173,-0.6440151260224105,-0.2366556980978428,-0.2792795838855372,tcp,3389,0.4717796713329945,0.8962612725825907,-0.247319947054481,0.34136344751917763,4.454647108208832,-1.026972633936437,1,2024-12-21T18:19:54.829742,brute_force
-0.2626412912699882,-0.23541355694113172,-0.2995486601557322,-0.21059072090339578,udp,443,-0.27388181977847115,0.20089871332199397,-0.4211203495147559,-0.2452737399947239,-0.13552472712078473,-0.030277998090848357,0,2024-12-21T18:19:54.798732,
1.6388193393493362,3.4142501274149177,3.067153267807756,4.198793236140756,tcp,80,3.98153812631097,1.7767023959613506,1.7605894063544671,3.848769784064595,0.05089354390059836,-0.38180252408386167,1,2024-12-21T18:19:54.829742,dos
-0.49903300694623265,-0.6461272287816195,-0.20533861708145687,-0.30188814329815256,tcp,22,0.08663564735995628,0.6194703015446824,-0.23543084979624596,-0.08199439277861463,5.605707963184884,-0.9837562768295219,1,2024-12-21T18:19:54.813847,brute_force
-0.35167662346534306,-0.11657222275435247,-0.3480010125378562,-0.30155762365787386,udp,22,-0.6830215708188101,-0.22585773371687937,-0.27792508102405905,-0.19136912298081615,-0.3219429981421678,0.010847734391539125,0,2024-12-21T18:19:54.798732,
-0.3474535126187859,-0.30864384184319277,-0.3369113362353475,-0.2927649472458912,http,80,-0.9491431545800364,0.03568440492988343,-0.3053771835836087,-0.5999752821767185,-0.3219429981421678,-0.30797068259011845,0,2024-12-21T18:19:54.798732,
3.0998740477895605,-0.38225338712507045,1.8313257579938487,-0.3109650147266313,http,21,1.1760394190101207,-0.2126925565261304,3.3159028193487305,-0.30965216173036564,0.1441026794112899,3.965920816429317,1,2024-12-21T18:19:54.829742,data_exfil
-0.28648157628551485,-0.08206880764009783,-0.3346265013280588,-0.20419989896070453,http,443,-0.3473187165760789,0.304403417148096,-0.3618504090437693,-0.22592018489450671,-0.3219429981421678,-0.05878071742657149,0,2024-12-21T18:19:54.813847,
-0.3194388478436692,-0.23594176712665457,-0.36396943266084736,-0.24417530985911776,http,80,-0.36832955505921566,0.7712628359798286,-0.3543077553868093,-0.8379574359118767,-0.3219429981421678,-0.19164836944422534,0,2024-12-21T18:19:54.813847,
-0.28854382388721744,-0.15695277171683755,-0.30203344399346693,-0.28354096171593457,http,53,-0.40889485790428665,-1.0127310653083317,-0.3550156711993552,-0.1987555985666231,-0.22873386263147627,-0.27215869247429125,0,2024-12-21T18:19:54.798732,
-0.36698254083448206,-0.29827885818243005,-0.3337534131323501,-0.24209898991043038,http,53,-0.44323084591103673,-0.5092078112089218,-0.31155306974552793,-0.4896513885716646,-0.41515213365285936,-0.13224814965721401,0,2024-12-21T18:19:54.813847,
-0.321759875364177,-0.151786379298768,-0.3313294009682687,-0.23551932432571368,udp,80,-0.1623067738798593,-0.18546137545116897,-0.35413564033308687,-0.2806659858342288,-0.13552472712078473,-0.011741998504988622,0,2024-12-21T18:19:54.813847,
-0.35378218922672355,-0.21268296573050968,-0.3280170934317225,-0.2349737530261102,http,22,-0.0014297745806126068,1.1631687863403364,-0.40750708264450924,-0.8175335237037883,-0.22873386263147627,-0.10515439840450166,0,2024-12-21T18:19:54.798732,
-0.33610645122767574,-0.10448242694607633,-0.3580178474316327,-0.20648488949942176,http,22,-0.1359760297290312,-1.3498354485793123,-0.37789013920977055,-0.12976329663251032,-0.13552472712078473,-0.31363109715720044,0,2024-12-21T18:19:54.813847,
-0.29713130569532237,-0.16270991510811136,-0.35455363071268814,-0.2030221095322843,http,443,-0.1420565237036386,0.3499174738516448,-0.34359175998184766,0.40586807881358905,-0.22873386263147627,0.023985664095078508,0,2024-12-21T18:19:54.813847,
-0.3965251889377832,-0.3391311405845881,-0.31126043356634986,-0.17584965155862156,udp,80,-0.15789526251282374,-0.3973881736900754,-0.4220971847915632,-0.5389774631351304,-0.042315591610093184,-0.2775452970483047,0,2024-12-21T18:19:54.813847,
-0.27557828408824464,-0.24023573358650593,-0.3743809535429195,-0.206560708750928,http,53,-0.058222383258950586,-0.45063070397404803,-0.35400499237150485,-0.4566986327523309,-0.22873386263147627,-0.1634090663191122,0,2024-12-21T18:19:54.813847,
-0.3268473662955933,-0.1533242175663173,-0.3514627526354015,-0.2520357665126631,tcp,53,-0.39000700935648425,0.4050800958814961,-0.395485217664464,-0.18185458998547907,-0.3219429981421678,-0.36834410733977535,0,2024-12-21T18:19:54.813847,
1.4343707455663677,4.225974403434438,3.6148887729856547,4.00075210040652,tcp,443,3.2711908382933856,1.8186988636445005,1.460539509800155,3.713803503970439,-0.042315591610093184,-0.2678303405402058,1,2024-12-21T18:19:54.813847,dos
-0.35947470435164974,-0.14015181844194488,-0.3560084213279128,-0.23171984456045658,http,443,-0.16137632577160907,-0.6897228794051496,-0.33440415578597943,-0.523362820805791,0.23731181492198145,-0.4163159146513073,0,2024-12-21T18:19:54.813847,
-0.37052872608469944,-0.12377402279878731,-0.3494922433949401,-0.21845429480478956,udp,53,-0.12111591310118355,-0.949532903776493,-0.3578143068689456,-0.4106077246197572,-0.22873386263147627,0.1114884193791792,0,2024-12-21T18:19:54.813847,
-0.37448203899235694,-0.20515329372885077,-0.3507521098246724,-0.23375461160566408,udp,443,-0.684334093591544,0.2833467836749992,-0.3265796704065158,-0.28955980423569094,-0.3219429981421678,-0.04096553689086537,0,2024-12-21T18:19:54.798732,
-0.3027755795916726,-0.18940264629752057,-0.37661320009829197,-0.18741994960098202,http,53,-0.44585426103729514,0.6083398279667497,-0.37799666373828,-0.03741722877852581,-0.41515213365285936,-0.3255737835347425,0,2024-12-21T18:19:54.798732,
-0.40808213294504136,-0.19215133667116824,-0.41765867659616224,-0.22686715073988128,tcp,443,0.17010762692108378,-0.04760434272741235,-0.299055255766631,-0.5772147704869325,-0.41515213365285936,-0.03323565157012598,0,2024-12-21T18:19:54.813847,
-0.39643280512366164,-0.16213592320819895,-0.31915787119285627,-0.28882766013899563,tcp,53,-0.006825309605308876,1.2652160672348698,-0.3345235595605198,-0.3433386157008772,-0.41515213365285936,-0.20832604463865328,0,2024-12-21T18:19:54.813847,
-0.29275046182651066,-0.21260124167223277,-0.33813267111384404,-0.22120777187652174,tcp,443,-0.9999087656129562,0.6002906146928334,-0.3328011732393535,0.023919238694805566,-0.22873386263147627,-0.3856317033891893,0,2024-12-21T18:19:54.798732,
-0.36386813423224523,-0.20594457099062136,-0.3868651124432969,-0.23553715391965768,udp,443,-0.5402233703562932,-1.3987445739027558,-0.23060933565269934,-0.38439325962270743,-0.22873386263147627,-0.34354801396612056,0,2024-12-21T18:19:54.813847,
-0.37370658990376104,-0.13749886622926305,-0.337652006717977,-0.16617486681211943,udp,22,-0.46566812505424826,0.11079030123824048,-0.343381927223866,0.019448276934356433,-0.22873386263147627,-0.008829759665021197,0,2024-12-21T18:19:54.813847,
-0.29408504925573903,-0.13603576063460454,-0.2932318017589879,-0.23884606630470187,udp,22,-0.4696665387334134,0.20217039706378556,-0.40148528991433946,0.03539254757888172,-0.3219429981421678,-0.18152357722971893,0,2024-12-21T18:19:54.798732,
-0.2255153572466034,0.002643002701664278,-0.4017546389440552,-0.1410696959259802,tcp,80,-0.5099066221241065,-0.5394289684690219,-0.34542920575605984,-0.4520477752247038,-0.3219429981421678,-0.22580870062191116,0,2024-12-21T18:19:54.813847,
-0.3949866399407047,-0.1583209127286039,-0.35052239084767406,-0.23004361248679273,udp,443,-0.015225949795988467,-0.4737774965660139,-0.4008759358341672,-0.0568984735168273,-0.13552472712078473,-0.3327407034127885,0,2024-12-21T18:19:54.798732,
-0.36702768318261697,-0.40351343148001934,-0.3390489906936242,-0.18141159988640587,http,80,-0.2612669194933133,-1.0175551774902274,-0.2552448126200133,0.05676251660351262,0.05089354390059836,-0.24088100515067495,0,2024-12-21T18:19:54.813847,
-0.30832106687440064,-0.37715180039365376,-0.35111263108756596,-0.19136524030094573,udp,53,-0.7899423392910461,-0.3863060601388264,-0.30774047736287385,-0.13400661387788915,-0.41515213365285936,-0.1988603363675674,0,2024-12-21T18:19:54.813847,
-0.3248261220037564,-0.20255788543626846,-0.3525440516850756,-0.1828764960274342,udp,53,-0.41970391143631014,0.3671986545604984,-0.33915862324525564,-0.5282155573132326,0.1441026794112899,-0.021462372200115112,0,2024-12-21T18:19:54.813847,
-0.2957423381300961,-0.16023180556062466,-0.3651621571183981,-0.27533693956084815,tcp,22,-0.4254247239790585,0.5141309085788874,-0.3593589560034173,-0.0633190864774605,-0.3219429981421678,-0.1296660157066189,0,2024-12-21T18:19:54.813847,
-0.32099315710176823,-0.06865271305997526,-0.3476466884696411,-0.17432997381250298,udp,22,0.1545514679378259,-1.2022791161251722,-0.29068843883459977,-0.07955561235953444,-0.042315591610093184,-0.5140481595016321,0,2024-12-21T18:19:54.813847,
-0.33185478969175497,-0.07464037345096834,-0.3485999899859433,-0.20273055595429162,http,22,-0.5737784536443173,-0.6080431266330354,-0.34583171475911473,-0.27029863523141334,-0.042315591610093184,-0.1881879572956142,0,2024-12-21T18:19:54.813847,
-0.3391763854740393,-0.07318605733654539,-0.36002788006409653,-0.19502677685734127,http,53,0.11132198020128638,0.10975751257177957,-0.35925557792123775,-0.07935809144870556,-0.22873386263147627,-0.022144683737866426,0,2024-12-21T18:19:54.798732,
3.3244323110092613,-0.4253177440598447,2.049113023456309,-0.34236890666321745,ftp,20,1.5662412442274145,0.8315233633076807,3.445068123907288,0.02708540118691381,-0.22873386263147627,3.8284586727653247,1,2024-12-21T18:19:54.813847,data_exfil
3.456966372199593,-0.38253188578128133,1.8745898460811237,-0.29842972227266856,http,20,0.6983051826773586,-0.23624526256466785,3.5714240255751784,-0.23293321426824123,-0.042315591610093184,3.1875292270114075,1,2024-12-21T18:19:54.813847,data_exfil
-0.35339316577719565,-0.22989504776136369,-0.3741143838594789,-0.2142962196525002,http,22,-0.37708505448036017,-0.9998360403958378,-0.36840242335270795,0.018490837141594437,-0.3219429981421678,-0.2651379604442697,0,2024-12-21T18:19:54.813847,
1.5090426566521262,3.6925488740644954,3.435542976639711,4.371869151368889,tcp,443,3.912116837361252,1.7575005194975861,1.404460679200556,2.97349946130225,-0.22873386263147627,-0.03754838088189855,1,2024-12-21T18:19:54.829742,dos
4.1748060398531575,-0.27465042010785107,1.9560569249900217,-0.27968673950946443,ftp,80,1.0868403384728273,-0.44224128614581304,3.6701643055550255,-0.5027416938623548,-0.22873386263147627,4.013261079386501,1,2024-12-21T18:19:54.829742,data_exfil
-0.322846934857644,-0.1091757136441285,-0.36330270650471935,-0.26170751599210446,udp,22,-0.043138905284392536,0.03921541682563673,-0.3082850838725011,-0.1812231985802966,-0.13552472712078473,0.13976439847743097,0,2024-12-21T18:19:54.813847,
-0.2145043473903864,-0.23498643145913087,-0.307884013466082,-0.3193203500672115,udp,53,-0.009330935372275605,1.6241663947445832,-0.2839433582925862,-0.36376877333636476,-0.3219429981421678,-0.23952944382302804,0,2024-12-21T18:19:54.813847,
-0.32897722457753314,-0.2413107829247167,-0.3454815438420478,-0.27151534945150174,http,53,-0.08687605459225992,-0.1271602746708912,-0.28524608044426647,-0.3038822717407038,-0.3219429981421678,-0.1772172678505691,0,2024-12-21T18:19:54.813847,
-0.34517031112697394,-0.05963569022179978,-0.35346595634073136,-0.19575673977028338,udp,22,0.2063501325867114,-1.033869444419738,-0.3621691995010574,-0.4142088039677332,-0.13552472712078473,-0.2535147846350674,0,2024-12-21T18:19:54.813847,
